neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221089_039,7227.580078125,676.8579711914062,4056.0400390625,False,312782554,VISa2/3,VISa,2/3,2/3,23,3,0,0,0,26,11515.014,2423.5005,1054.0914,2819.8602,203.1937,18015.659799999998,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.8846153846153846,0.11538461538461539,0.0,0.0,0.0,0.6391669318711269,0.134521884122168,0.05850973051789089,0.15652272696668043,0.011278726522133818,0.001997392274121421,0.001237878845083795,0.0,0.0,0.0,VISa_to_VISp_FB,FB,VISa,VISp
221089_130,7113.3798828125,735.0499877929688,4038.02001953125,False,312782558,VISa4,VISa,4,4,10,5,0,0,1,16,4220.1199,3234.012,389.4436,711.032,2434.7531,10989.3606,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.625,0.3125,0.0,0.0,0.0625,0.3840186934988738,0.2942857294172329,0.035438240146565034,0.06470185353641049,0.2215554834009178,0.0023696009205804794,0.001546067237845747,0.0,0.0,0.0004107192634850737,VISa_to_VISp_FB,FB,VISa,VISp
221089_131,7055.7001953125,1010.1199951171876,4064.199951171875,False,312782562,VISa5,VISa,5,5,2,0,0,0,0,2,253.2028,0.0,0.0,792.7413,2208.9384,3254.8824999999997,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.07779168679668161,0.0,0.0,0.24355450619185182,0.6786538070114667,0.007898806806243849,,,0.0,0.0,VISa_to_VISp_FB,FB,VISa,VISp
221089_132,7026.66015625,743.4940185546875,4044.8798828125,False,312782558,VISa4,VISa,4,4,7,0,0,0,0,7,5840.5593,13.4145,0.0,0.0,0.0,5853.9738,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.9977084796655564,0.002291520334443588,0.0,0.0,0.0,0.001198515354514079,0.0,,,,VISa_to_VISp_FB,FB,VISa,VISp
221089_133,6961.5,745.0980224609375,4178.60009765625,False,312782558,VISa4,VISa,4,4,12,3,0,4,2,21,4459.6703,1442.3249,667.0889,2961.2588,2846.9071,12377.25,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.5714285714285714,0.14285714285714285,0.0,0.19047619047619047,0.09523809523809523,0.3603118867276657,0.11653031973984529,0.05389637439657436,0.23925014037851705,0.23001127875739763,0.0026907818723729423,0.0020799751845093986,0.0,0.001350776906091423,0.0007025167768909636,VISa_to_VISp_FB,FB,VISa,VISp
221090_105,7575.8798828125,1010.739990234375,3139.800048828125,False,312782558,VISa4,VISa,4,4,1,0,5,2,0,8,484.682,83.4782,726.3646,23.0669,0.0,1317.5917000000002,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.125,0.0,0.625,0.25,0.0,0.3678544726716174,0.06335665289937693,0.5512820094419234,0.01750686498708211,0.0,0.0020632084542029617,0.0,0.006883595373452947,0.08670432524526486,,VISa_to_VISp_FB,FB,VISa,VISp
221364_072,7686.97998046875,851.3159790039062,8229.259765625,False,312782554,VISa2/3,VISa,2/3,2/3,4,10,2,1,1,18,103.3843,2186.4911,88.417,54.7984,15.9391,2449.0299000000005,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0422143886442546,0.8927988588461088,0.03610286669019434,0.022375553683521787,0.00650833213592043,0.03869059421981868,0.004573537939395225,0.02262008437291471,0.018248707991474204,0.0627387995558093,VISa_to_VISp_FB,FB,VISa,VISp
221365_084,7494.06005859375,978.3900146484376,8087.5,False,312782558,VISa4,VISa,4,4,0,1,0,0,3,4,0.0,1.3556,135.4718,2471.1365,1491.8094,4099.773300000001,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.25,0.0,0.0,0.75,0.0,0.0003306524290013791,0.033043729515483206,0.60274954715179,0.3638760709037253,,0.737680731779286,0.0,0.0,0.0020109807593382905,VISa_to_VISp_FB,FB,VISa,VISp
221478_204,7417.0,932.426025390625,7912.97998046875,False,312782558,VISa4,VISa,4,4,6,1,1,0,1,9,2572.3497,562.1828,32.1739,293.483,2435.1375,5895.3269,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.43633707572687785,0.09536075090254961,0.005457526027945966,0.049782311477926694,0.41306233586469987,0.002332497793748649,0.0017787808520644884,0.031081093681524462,0.0,0.0004106544291646776,VISa_to_VISp_FB,FB,VISa,VISp
221478_212,7291.06005859375,839.6179809570312,7728.2001953125,False,312782558,VISa4,VISa,4,4,3,0,0,3,0,6,88.0354,453.5142,423.0626,1657.7676,1081.4169,3703.7967,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.5,0.0,0.0,0.5,0.0,0.023768961185153602,0.12244575950942449,0.11422403394873158,0.44758601356278543,0.2919752317939049,0.03407720076242057,0.0,0.0,0.0018096625847917405,0.0,VISa_to_VISp_FB,FB,VISa,VISp
