neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
233667_289,9515.2001953125,1899.699951171875,2375.219970703125,False,778,VISp5,VISp,5,5,48,22,8,16,2,96,11763.8747,7913.1674,4240.3118,4094.2948,1011.1222,29022.7709,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.5,0.22916666666666666,0.08333333333333333,0.16666666666666666,0.020833333333333332,0.4053325831821248,0.27265375271249515,0.1461029277531871,0.14107180923927565,0.034838927112917396,0.0040802882744067305,0.002780176241437784,0.0018866537125878336,0.003907876882729597,0.001978000285227641,VISp_to_VISl_FF,FF,VISp,VISl
233667_297,9383.01953125,1755.6500244140625,2487.800048828125,False,778,VISp5,VISp,5,5,4,5,0,4,0,13,1440.4147,1765.6157,411.1906,1581.7966,203.2013,5402.2189,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.3076923076923077,0.38461538461538464,0.0,0.3076923076923077,0.0,0.2666339011179277,0.3268315728561092,0.07611513113620776,0.2928049805608581,0.03761441432889734,0.0027769780466694763,0.0028318733232832035,0.0,0.0025287701339097583,0.0,VISp_to_VISl_FF,FF,VISp,VISl
221065_081,9563.8798828125,1952.75,3058.219970703125,False,33,VISp6a,VISp,6a,6,13,0,2,3,21,39,722.2,0.0,35.9105,107.0799,624.5033,1489.6936999999998,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.3333333333333333,0.0,0.05128205128205128,0.07692307692307693,0.5384615384615384,0.4847976466571619,0.0,0.024105962185380796,0.07188048120227669,0.41921590995518077,0.018000553863195788,,0.055694017070216234,0.02801646247334934,0.03362672382996215,VISp_to_VISl_FF,FF,VISp,VISl
221065_082,9286.599609375,1827.1099853515625,2764.219970703125,False,33,VISp6a,VISp,6a,6,7,4,8,6,0,25,1499.7455,5595.8319,3928.0936,748.3311,264.73699999999997,12036.739099999999,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.28,0.16,0.32,0.24,0.0,0.12459732553312551,0.4648960032705204,0.3263420073631072,0.06217058405793643,0.021994079775310572,0.0046674585788055376,0.000714817755694198,0.002036611347550374,0.008017841300461787,0.0,VISp_to_VISl_FF,FF,VISp,VISl
221091_171,9151.16015625,1141.4100341796875,7644.10009765625,False,33,VISp6a,VISp,6a,6,1,2,0,0,0,3,252.217,503.5098,0.0,0.0,0.0,755.7268,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.33374097623638593,0.666259023763614,0.0,0.0,0.0,0.003964839800647855,0.003972117325223859,,,,VISp_to_VISl_FF,FF,VISp,VISl
231687_017,8273.2802734375,1495.72998046875,3023.93994140625,False,33,VISp6a,VISp,6a,6,0,0,0,0,3,3,0.0,0.0,0.0,63.2691,954.4276,1017.6967,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.062168915355626096,0.9378310846443739,,,,0.0,0.003143245228868067,VISp_to_VISl_FF,FF,VISp,VISl
231687_027,9049.33984375,1805.8499755859373,8763.4404296875,False,33,VISp6a,VISp,6a,6,0,0,0,7,12,19,0.0,0.0,0.0,1909.7147,3593.3304,5503.045099999999,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,0.0,0.0,0.3470287205169371,0.652971279483063,,,,0.0036654689834036466,0.0033395203513709735,VISp_to_VISl_FF,FF,VISp,VISl
231687_028,9477.66015625,1895.1300048828125,8363.1796875,False,33,VISp6a,VISp,6a,6,0,0,0,4,6,10,0.0,0.0,0.0,533.8035,2760.1798,3293.9833,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.16205410027427886,0.8379458997257211,,,,0.0074933941047595235,0.0021737714332957588,VISp_to_VISl_FF,FF,VISp,VISl
233284_183,8623.3603515625,1356.9599609375,7653.240234375,False,484682512,scwm,scwm,,,5,0,0,0,0,5,3713.1448,0.0,0.0,0.0,273.96450000000004,3987.1093,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,1.0,0.0,0.0,0.0,0.0,0.9312874367401967,0.0,0.0,0.0,0.0687125632598033,0.001346567470247861,,,,0.0,VISp_to_VISl_FF,FF,VISp,VISl
233667_270,9592.400390625,2031.52001953125,2638.719970703125,False,33,VISp6a,VISp,6a,6,0,0,0,2,12,14,0.0,0.0,0.0,415.9373,4279.9053,4695.8426,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.08857564774424083,0.9114243522557592,,,,0.004808417037856427,0.002803800355115334,VISp_to_VISl_FF,FF,VISp,VISl
