neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
233668_083,9616.599609375,1807.3699951171875,9363.400390625,False,973,VISl2/3,VISl,2/3,2/3,5,0,0,3,0,8,367.1099,588.1619,137.6211,1133.2508,1964.1544,4190.2981,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.625,0.0,0.0,0.375,0.0,0.08760949489488587,0.1403627823041993,0.03284279464508742,0.27044634366228026,0.4687385844935471,0.01361989965402731,0.0,0.0,0.002647251605734582,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233668_084,9603.51953125,1777.0999755859375,9396.66015625,False,973,VISl2/3,VISl,2/3,2/3,1,1,0,1,0,3,185.3216,293.6944,0.0,333.8528,0.0,812.8688,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.22798463909550962,0.3613060311823999,0.0,0.41070932972209045,0.0,0.005396025072090895,0.0034048997869894695,,0.002995332074495107,,VISl_to_VISp_FB,FB,VISl,VISp
233668_085,9577.7197265625,1835.22998046875,9523.73046875,False,421,VISl1,VISl,1,1,2,0,0,0,0,2,137.6021,293.837,0.0,0.0,1353.857,1785.2961,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.07707522578467516,0.1645872637037632,0.0,0.0,0.7583375105115616,0.014534661898328586,0.0,,,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233668_086,9507.1201171875,1746.2900390625,9432.8095703125,False,973,VISl2/3,VISl,2/3,2/3,0,0,0,0,1,1,0.0,0.0,0.0,0.0,65.0565,65.0565,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.015371254217487876,VISl_to_VISp_FB,FB,VISl,VISp
233668_087,9448.240234375,1623.6199951171875,9357.4404296875,False,421,VISl1,VISl,1,1,4,1,0,0,0,5,1278.8598,495.7002,117.0275,562.6268,0.0,2454.2142999999996,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.8,0.2,0.0,0.0,0.0,0.5210872579464638,0.20197918331744708,0.0476843036893722,0.22924925504671703,0.0,0.0031277861732771648,0.0020173483892078317,0.0,0.0,,VISl_to_VISp_FB,FB,VISl,VISp
233668_088,9413.919921875,1648.030029296875,9429.4697265625,False,421,VISl1,VISl,1,1,2,2,0,0,0,4,1766.8053,165.6782,144.8554,306.2361,774.4283,3158.0033000000003,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.5,0.5,0.0,0.0,0.0,0.559469111384399,0.05246295974421559,0.04586929975658986,0.09697143128381151,0.2452271978309839,0.0011319866427840124,0.01207159421094628,0.0,0.0,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233668_089,9366.099609375,1689.5999755859375,9404.080078125,False,973,VISl2/3,VISl,2/3,2/3,16,6,0,4,0,26,4549.7781,3288.2818,1035.9625,1863.1365,2489.2806,13226.4395,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.6153846153846154,0.23076923076923078,0.0,0.15384615384615385,0.0,0.34399114742860315,0.2486142850462515,0.07832512294786514,0.14086455391112626,0.18820489066615395,0.003516655021043773,0.0018246611345779427,0.0,0.0021469173085278508,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233668_090,9384.8603515625,1818.239990234375,9483.6201171875,False,973,VISl2/3,VISl,2/3,2/3,16,5,1,0,0,22,2984.7239,2153.4103,286.9986,55.2746,0.0,5480.4074,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.0,0.0,0.5446171574762854,0.3929288724046318,0.05236811409312381,0.010085856025958946,0.0,0.005360629839162008,0.0023218984324538615,0.0034843375542598465,0.0,,VISl_to_VISp_FB,FB,VISl,VISp
233668_091,9338.2001953125,1759.6099853515625,9505.41015625,False,973,VISl2/3,VISl,2/3,2/3,10,2,0,6,1,19,2732.6062,891.6809,174.9641,3098.4331,1850.1499000000001,8747.834200000001,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.5263157894736842,0.10526315789473684,0.0,0.3157894736842105,0.05263157894736842,0.3123751705307812,0.10193161868568563,0.020000847752692886,0.35419431017565467,0.21149805285518555,0.003659510104309944,0.0022429548507767747,0.0,0.001936462659142132,0.000540496745696119,VISl_to_VISp_FB,FB,VISl,VISp
233668_092,9268.400390625,1716.0899658203125,9455.2099609375,False,973,VISl2/3,VISl,2/3,2/3,28,3,2,0,0,33,5547.531300000001,1580.4911000000002,834.0502,597.4783,888.2529999999999,9447.8039,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.8484848484848485,0.09090909090909091,0.06060606060606061,0.0,0.0,0.5871768041248189,0.16728661144205165,0.08827979590050551,0.06323991335171551,0.09401687518090843,0.005047290134262063,0.001898144190751849,0.0023979371985043585,0.0,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233668_093,9308.33984375,1621.3299560546875,9404.0595703125,False,973,VISl2/3,VISl,2/3,2/3,2,1,1,1,0,5,203.2204,772.8754,41.0233,1348.722,1090.3188,3456.1599,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.4,0.2,0.2,0.2,0.0,0.058799478577365595,0.22362258181399536,0.011869618648141829,0.3902371530900523,0.3154711678704449,0.009841531657254881,0.0012938696198636934,0.02437639097781017,0.0007414426397730592,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233795_037,9570.66015625,1978.719970703125,9631.73046875,False,973,VISl2/3,VISl,2/3,2/3,1,0,0,0,0,1,256.3684,236.2531,146.285,126.8003,0.0,765.7067999999999,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.33481275078136963,0.308542512617101,0.19104571096926395,0.16559902563226553,0.0,0.003900636739941428,0.0,0.0,0.0,,VISl_to_VISp_FB,FB,VISl,VISp
233795_038,9511.900390625,1997.8299560546875,9567.98046875,False,973,VISl2/3,VISl,2/3,2/3,4,0,2,0,0,6,721.5798,245.8371,353.0971,41.8031,212.5196,1574.8367,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.4581934114184664,0.15610323279867683,0.22421188177796467,0.02654440298476661,0.13494707102012543,0.005543392428668319,0.0,0.005664164333266968,0.0,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233795_039,9575.0400390625,1995.8499755859373,9526.150390625,False,973,VISl2/3,VISl,2/3,2/3,44,1,0,4,1,50,10763.6439,1614.7696,1443.9077,4072.0377,3442.498,21336.8569,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.88,0.02,0.0,0.08,0.02,0.5044624871622961,0.07567982517612518,0.06767199624420783,0.19084524581500098,0.16134044560236988,0.0040878349756628424,0.000619283394980931,0.0,0.0009823091765579675,0.00029048673376135583,VISl_to_VISp_FB,FB,VISl,VISp
233795_040,9438.919921875,1813.949951171875,9393.5,False,973,VISl2/3,VISl,2/3,2/3,35,4,0,3,0,42,5126.7405,1657.3426,732.0461,1454.118,461.8654,9432.1126,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.8333333333333334,0.09523809523809523,0.0,0.07142857142857142,0.0,0.5435410620522066,0.17571276661815932,0.07761210357051929,0.15416673460832092,0.04896733315079381,0.006826949793928521,0.0024135021932097807,0.0,0.00206310629536255,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233795_041,9610.7001953125,1993.3900146484373,9415.580078125,False,973,VISl2/3,VISl,2/3,2/3,27,17,0,1,0,45,5545.2862,6544.9745,787.2459,419.0538,1005.8389,14302.3993,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.6,0.37777777777777777,0.0,0.022222222222222223,0.0,0.38771719930934945,0.45761374456941645,0.05504292556004922,0.029299545566456114,0.07032658499472882,0.004869000269093415,0.0025974127171924048,0.0,0.0023863284380191752,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233795_042,9575.9404296875,1989.800048828125,9417.580078125,False,973,VISl2/3,VISl,2/3,2/3,11,1,0,0,0,12,3147.9768,58.319,0.0,0.0,0.0,3206.2958,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.9818110980278238,0.018188901972176118,0.0,0.0,0.0,0.0034943078360679153,0.017147070423018225,,,,VISl_to_VISp_FB,FB,VISl,VISp
233795_043,9607.0595703125,1825.75,9336.5,False,973,VISl2/3,VISl,2/3,2/3,7,4,2,6,0,19,1318.4402,766.5312,1713.0527,1384.1271,0.0,5182.151199999999,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.3684210526315789,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.0,0.2544194773784293,0.1479175675152049,0.3305678730485518,0.2670950820578142,0.0,0.0053093041307447995,0.0052183133576298,0.0011675064053779547,0.0043348620224255415,,VISl_to_VISp_FB,FB,VISl,VISp
233795_045,9524.9404296875,1613.9200439453125,9296.5595703125,False,421,VISl1,VISl,1,1,11,6,2,10,1,30,2593.7371,838.4153,882.2852,5173.958,53.1008,9541.4964,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.36666666666666664,0.2,0.06666666666666667,0.3333333333333333,0.03333333333333333,0.27183755998692194,0.087870420409109,0.09246822123204909,0.5422585497176312,0.00556524865428865,0.004240984947934777,0.007156357952914266,0.0022668406995833093,0.0019327563153778984,0.018832107990840063,VISl_to_VISp_FB,FB,VISl,VISp
233795_046,9491.4404296875,1679.5400390625,9272.259765625,False,973,VISl2/3,VISl,2/3,2/3,23,8,4,8,0,43,3582.8477,4101.5816,1592.8153,2938.6551,227.6561,12443.5558,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.5348837209302325,0.18604651162790697,0.09302325581395349,0.18604651162790697,0.0,0.28792796509177865,0.3296149160194227,0.12800322718044949,0.23615879152484692,0.01829510018350221,0.006419474654197554,0.001950467107615267,0.002511276731206688,0.0027223337641766807,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233795_048,9241.2197265625,1700.27001953125,9387.7998046875,False,973,VISl2/3,VISl,2/3,2/3,47,22,5,5,0,79,7958.4631,9173.2126,3230.7182,5137.7163,1803.1955,27303.3057,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.5949367088607594,0.27848101265822783,0.06329113924050633,0.06329113924050633,0.0,0.2914834997434029,0.33597443111073544,0.11832699803818993,0.18817195091508646,0.06604312019258532,0.005905662865987278,0.002398287378622403,0.0015476434930165065,0.0009731950360902567,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233795_049,9326.8603515625,1563.8399658203125,9295.3203125,False,973,VISl2/3,VISl,2/3,2/3,16,5,8,8,1,38,1907.6041,1544.3846,2458.8223,2060.9767,396.32460000000003,8368.1123,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.42105263157894735,0.13157894736842105,0.21052631578947367,0.21052631578947367,0.02631578947368421,0.22796110181265133,0.18455591232923582,0.29383237364058795,0.24628932142796411,0.04736129078956075,0.008387484593894509,0.0032375355206209645,0.0032535901435414836,0.0038816547513613325,0.0025231842787452503,VISl_to_VISp_FB,FB,VISl,VISp
233795_050,9193.16015625,1707.75,9481.0,False,973,VISl2/3,VISl,2/3,2/3,6,2,10,7,0,25,711.6682,616.4686,1740.6762,2734.4821,586.839,6390.1341,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.24,0.08,0.4,0.28,0.0,0.11136983807585508,0.09647193475955379,0.27240057450437544,0.42792249070328586,0.09183516195692983,0.008430895184019745,0.0032442852725994478,0.005744893852170783,0.0025598997338472243,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233795_053,9157.4404296875,1928.719970703125,9612.58984375,False,973,VISl2/3,VISl,2/3,2/3,35,15,0,4,0,54,7987.0993,3490.9644,1152.7795,1949.1951,1193.5377,15773.576000000001,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.6481481481481481,0.2777777777777778,0.0,0.07407407407407407,0.0,0.50635945203548,0.22131724600686614,0.0730829521473127,0.12357344333333163,0.0756669064770094,0.004382066465606607,0.004296806922465322,0.0,0.0020521291070350013,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233795_055,8871.2197265625,1507.6500244140625,9533.08984375,False,421,VISl1,VISl,1,1,20,1,0,0,0,21,3908.8924,1014.6357,546.7919999999999,1174.6891,1292.8075,7937.8167,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0,0.4924392371015572,0.1278230196472035,0.06888443266773846,0.14798642301730147,0.16286688756619938,0.005116538894751874,0.0009855754139145704,0.0,0.0,0.0,VISl_to_VISp_FB,FB,VISl,VISp
233795_082,9870.7001953125,1774.1500244140625,9254.400390625,False,421,VISl1,VISl,1,1,18,8,2,8,0,36,2901.8821,2492.8056,1162.0609,1106.1562,0.0,7662.9048,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.5,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.0,0.3786921768883256,0.3253081781728516,0.15164757103598625,0.14435207390283641,0.0,0.006202870888517491,0.0032092354092914423,0.0017210801946782653,0.007232251647642531,,VISl_to_VISp_FB,FB,VISl,VISp
233795_128,9672.8203125,2048.5400390625,9564.4599609375,False,973,VISl2/3,VISl,2/3,2/3,4,0,0,0,0,4,1088.7458,571.0503,292.5486,724.2267,0.0,2676.5714000000003,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.4067688237272504,0.21335141666685967,0.10929975565008279,0.27058000395580706,0.0,0.0036739521750623516,0.0,0.0,0.0,,VISl_to_VISp_FB,FB,VISl,VISp
233795_135,9587.1796875,1839.4100341796875,9238.51953125,False,973,VISl2/3,VISl,2/3,2/3,10,3,3,1,0,17,1252.6042,1167.8001,1052.0802,1115.228,0.0,4587.712500000001,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.5882352941176471,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.0,0.2730345896784072,0.25454953857723206,0.22932566066421992,0.2430902110801407,0.0,0.007983367770920775,0.0025689328164983033,0.0028514936408840313,0.0008966776300451566,,VISl_to_VISp_FB,FB,VISl,VISp
221481_221,8795.7001953125,1711.780029296875,9289.740234375,False,573,VISl4,VISl,4,4,48,2,4,5,0,59,11300.3071,2978.938,1691.6672,2690.1910000000003,447.70770000000005,19108.810999999998,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.8135593220338984,0.03389830508474576,0.06779661016949153,0.0847457627118644,0.0,0.5913663126397556,0.155893425289517,0.08852812453898887,0.14078275199854143,0.02342938553319723,0.00424767217167045,0.000671380203280498,0.0023645312742364456,0.0018586040916797357,0.0,VISl_to_VISp_FB,FB,VISl,VISp
221481_223,8860.6796875,1781.06005859375,9428.009765625,False,573,VISl4,VISl,4,4,25,7,4,3,0,39,4404.3859,2706.0006,1218.6758,2771.1867,205.6751,11305.924100000002,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.6410256410256411,0.1794871794871795,0.10256410256410256,0.07692307692307693,0.0,0.38956443197774515,0.23934360217401418,0.10779090583139504,0.245109260905086,0.018191799111759468,0.005676160211120465,0.0025868434766791997,0.0032822511122318175,0.001082568706034855,0.0,VISl_to_VISp_FB,FB,VISl,VISp
221481_225,8922.4599609375,1905.3900146484373,9461.6201171875,False,573,VISl4,VISl,4,4,10,1,0,0,0,11,1002.2837,70.1638,0.0,0.0,42.982,1115.4295,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.9090909090909091,0.09090909090909091,0.0,0.0,0.0,0.898563019895027,0.06290294456081716,0.0,0.0,0.03853403554415586,0.009977215034026793,0.01425236375452869,,,0.0,VISl_to_VISp_FB,FB,VISl,VISp
221481_550,9411.080078125,1857.02001953125,2252.719970703125,False,573,VISl4,VISl,4,4,69,6,12,2,1,90,14226.4506,2776.6956,4204.6535,3440.0206000000003,4273.3552,28921.175499999998,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.7666666666666667,0.06666666666666667,0.13333333333333333,0.022222222222222223,0.011111111111111112,0.49190430036289506,0.09600908510789959,0.145383215837821,0.11894470195376397,0.14775869673762052,0.004850120521277457,0.0021608418294032663,0.0028539807144631535,0.0005813918672463763,0.00023400816295354995,VISl_to_VISp_FB,FB,VISl,VISp
221481_593,8667.4599609375,1537.989990234375,2270.1201171875,False,573,VISl4,VISl,4,4,28,0,12,13,1,54,9298.7076,1371.3827,4031.7358,6045.5906,2909.6448,23657.061500000003,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.5185185185185185,0.0,0.2222222222222222,0.24074074074074073,0.018518518518518517,0.3930626633404998,0.057969274839988046,0.17042420082477275,0.25555120613775295,0.12299265485698634,0.003011171143826482,0.0,0.0029763855062129815,0.002150327546162322,0.0003436845624593077,VISl_to_VISp_FB,FB,VISl,VISp
221481_603,9060.759765625,1773.2099609375,2048.1201171875,False,573,VISl4,VISl,4,4,36,0,2,2,0,40,6685.0695,1321.6087,1116.5263,2436.7985,1314.6545,12874.657500000001,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.9,0.0,0.05,0.05,0.0,0.5192425118881803,0.10265195015867412,0.08672279631516411,0.18927093788708552,0.1021118037508959,0.00538513473943689,0.0,0.0017912699414245772,0.0008207490278740733,0.0,VISl_to_VISp_FB,FB,VISl,VISp
221481_604,9010.51953125,1812.6500244140625,1989.9000244140625,False,573,VISl4,VISl,4,4,91,2,0,1,0,94,13150.6395,1033.9336,305.3804,1987.3961,304.7646,16782.1142,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.9680851063829787,0.02127659574468085,0.0,0.010638297872340425,0.0,0.7836104166184258,0.06160925778946255,0.018196777614586844,0.11842346419022699,0.018160083787297786,0.006919815572467028,0.0019343601948906583,0.0,0.0005031709582201555,0.0,VISl_to_VISp_FB,FB,VISl,VISp
221481_606,9000.5400390625,1911.0999755859373,1970.5400390625,False,573,VISl4,VISl,4,4,49,7,2,3,2,63,10229.5455,2199.2252,534.833,1358.8187,1059.3432,15381.7656,data/axon_length_byNeuron_VISl_to_VISp_FB.csv,0.7777777777777778,0.1111111111111111,0.031746031746031744,0.047619047619047616,0.031746031746031744,0.6650436475250929,0.142976122324995,0.03477058576422462,0.08833957917028719,0.06887006521540023,0.004790046635014234,0.003182939155116993,0.0037394850355157595,0.0022078000545620985,0.0018879622770033356,VISl_to_VISp_FB,FB,VISl,VISp
