neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221057_094,8575.0400390625,557.6019897460938,7340.83984375,False,41,VISpm2/3,VISpm,2/3,2/3,7,35,3,2,0,47,1789.2724,5680.3065,72.2453,184.2394,0.0,7726.0635999999995,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.14893617021276595,0.7446808510638298,0.06382978723404255,0.0425531914893617,0.0,0.23158913680182494,0.7352135309887948,0.00935085494248326,0.02384647726689695,0.0,0.003912204759878931,0.00616163934111654,0.04152519264228953,0.010855441344251014,,VISpm_to_VISp_FB,FB,VISpm,VISp
221057_096,8281.16015625,415.6539916992188,7327.8798828125,False,41,VISpm2/3,VISpm,2/3,2/3,4,2,0,0,0,6,1706.4241,937.3477,209.8472,1737.0742,1904.2305,6494.923699999999,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.26273197020005024,0.14432004797839273,0.03230941727614137,0.2674510556605923,0.2931875088848234,0.0023440831619759707,0.0021336799567545747,0.0,0.0,0.0,VISpm_to_VISp_FB,FB,VISpm,VISp
221057_106,8924.4404296875,576.3839721679688,7192.2001953125,False,41,VISpm2/3,VISpm,2/3,2/3,1,10,2,3,0,16,129.5441,1832.459,343.6475,2126.5588,1742.0694999999998,6174.278899999999,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.0625,0.625,0.125,0.1875,0.0,0.02098125175394976,0.29678915217127627,0.055657916586826034,0.344422212608504,0.28214946687944403,0.007719378960523869,0.005457148018045697,0.005819917211677664,0.0014107298608437256,0.0,VISpm_to_VISp_FB,FB,VISpm,VISp
221057_108,8666.51953125,463.8259887695313,7358.0,False,41,VISpm2/3,VISpm,2/3,2/3,0,0,1,4,0,5,0.0,0.0,44.6104,2692.5057,1524.8626,4261.9787,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.010467063103811384,0.6317501539836415,0.35778278291254717,,,0.022416297544967094,0.0014856050258315143,0.0,VISpm_to_VISp_FB,FB,VISpm,VISp
221057_109,8710.740234375,502.3380126953125,7150.22021484375,False,41,VISpm2/3,VISpm,2/3,2/3,6,18,0,3,1,28,496.4398,3299.3934,497.3471,1424.3473,1443.5145,7161.0421,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.21428571428571427,0.6428571428571429,0.0,0.10714285714285714,0.03571428571428571,0.06932507770063243,0.46074207551440033,0.06945177713729682,0.19890223798572557,0.20157883166194485,0.012086057564280705,0.005455548283511751,0.0,0.002106227884168419,0.0006927536924637751,VISpm_to_VISp_FB,FB,VISpm,VISp
221057_148,9173.98046875,547.02197265625,7032.16015625,False,41,VISpm2/3,VISpm,2/3,2/3,0,0,0,3,1,4,0.0,0.0,0.0,1452.1126,2177.5597,3629.6722999999997,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.400067135537277,0.599932864462723,,,,0.0020659554913303557,0.0004592296596965861,VISpm_to_VISp_FB,FB,VISpm,VISp
221057_161,9200.7001953125,594.5479736328125,7223.93994140625,False,41,VISpm2/3,VISpm,2/3,2/3,2,23,2,8,1,36,277.3479,4851.3537,1072.5074,4687.4612,2839.6882,13728.3584,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.05555555555555555,0.6388888888888888,0.05555555555555555,0.2222222222222222,0.027777777777777776,0.0202025538610647,0.35338192365374144,0.07812349945642445,0.3414436790927603,0.20684834393600915,0.0072111597023089054,0.004740944780010577,0.0018647889981924601,0.0017066807934324876,0.0003521513383053816,VISpm_to_VISp_FB,FB,VISpm,VISp
221057_166,8559.2001953125,460.2300109863281,7180.06005859375,False,41,VISpm2/3,VISpm,2/3,2/3,1,0,0,1,1,3,76.951,0.0,406.7016,2116.6611,1780.692,4381.0057,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.017564688400199983,0.0,0.09283293103225135,0.4831450230708442,0.4064573574967045,0.012995282712375409,,0.0,0.0004724421873676424,0.0005615794309178679,VISpm_to_VISp_FB,FB,VISpm,VISp
221364_053,7848.56005859375,697.4879760742188,8002.6201171875,False,41,VISpm2/3,VISpm,2/3,2/3,8,24,3,7,1,43,1377.6284,2659.3542,1152.7636,2233.2086,255.0138,7677.9686,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.18604651162790697,0.5581395348837209,0.06976744186046512,0.16279069767441862,0.023255813953488372,0.17942615706972284,0.346361692596659,0.15013913966775014,0.29085930359235906,0.033213707073509,0.005807081212901824,0.009024747436802514,0.002602441645450984,0.0031345034225642872,0.003921356412868637,VISpm_to_VISp_FB,FB,VISpm,VISp
221479_227,8615.2197265625,576.0339965820312,3960.5,False,41,VISpm2/3,VISpm,2/3,2/3,49,53,3,12,2,119,7323.8178,18020.4488,2963.5819,5500.4671,3784.5037,37592.8193,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.4117647058823529,0.44537815126050423,0.025210084033613446,0.10084033613445378,0.01680672268907563,0.1948195941771252,0.47935880137619785,0.07883372290728936,0.14631696165442956,0.10067091988495792,0.0066904995916200975,0.002941103220470292,0.0010122885417811467,0.0021816329016857497,0.000528470879814439,VISpm_to_VISp_FB,FB,VISpm,VISp
