neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221477_059,8217.900390625,1229.9200439453125,2898.739990234375,False,778,VISp5,VISp,5,5,0,1,0,0,0,1,0.0,275.5706,0.0,367.4472,1015.5774,1658.5952000000002,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,0.16614698993461455,0.0,0.22154121753155923,0.6123117925338262,,0.0036288341354266383,,0.0,0.0,VISp_to_VISa_FF,FF,VISp,VISa
221515_017,9009.419921875,1066.9200439453125,3684.60009765625,False,778,VISp5,VISp,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,858.5059,858.5059,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0011648143594586828,VISp_to_VISa_FF,FF,VISp,VISa
233285_248,8115.3798828125,1261.300048828125,8522.7001953125,False,778,VISp5,VISp,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,73.3031,73.3031,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.013641987855902411,VISp_to_VISa_FF,FF,VISp,VISa
233379_123,8112.39990234375,1000.7899780273438,8109.85986328125,False,721,VISp4,VISp,4,4,6,7,5,0,0,18,2381.0342,2750.856,916.9187,825.3431,0.0,6874.152,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.3333333333333333,0.3888888888888889,0.2777777777777778,0.0,0.0,0.34637497105097476,0.4001738687186434,0.13338644533900326,0.12006471489137861,0.0,0.0025199134056957265,0.0025446624614301875,0.005453046164289157,0.0,,VISp_to_VISa_FF,FF,VISp,VISa
233284_183,8623.3603515625,1356.9599609375,7653.240234375,False,484682512,scwm,scwm,,,1,0,0,0,0,1,248.2907,0.0,0.0,0.0,0.0,248.2907,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0040275370764994425,,,,,VISp_to_VISa_FF,FF,VISp,VISa
233285_047,7977.10009765625,1330.469970703125,7891.27978515625,False,305,VISp6b,VISp,6b,6,0,0,0,2,4,6,0.0,0.0,0.0,201.6211,281.5149,483.136,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.41731748410385483,0.5826825158961452,,,,0.009919596708876204,0.014208839390028732,VISp_to_VISa_FF,FF,VISp,VISa
212073_012,8189.52001953125,982.4869995117188,7913.5,False,778,VISp5,VISp,5,5,0,0,0,1,0,1,0.0,0.0,0.0,267.8857,921.0034,1188.8891,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22532438054987633,0.7746756194501236,,,,0.0037329353526522695,0.0,VISp_to_VISa_FF,FF,VISp,VISa
221365_066,7969.5,985.9639892578124,8079.8798828125,False,778,VISp5,VISp,5,5,0,0,0,3,0,3,0.0,0.0,0.0,663.0127,12.8049,675.8176,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9810527278366235,0.01894727216337663,,,,0.0045248002036763395,0.0,VISp_to_VISa_FF,FF,VISp,VISa
221365_067,7874.4599609375,970.760009765625,7999.0400390625,False,778,VISp5,VISp,5,5,0,0,0,2,0,2,0.0,0.0,0.0,441.0669,131.2751,572.342,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7706352146094467,0.22936478539055322,,,,0.0045344595116976584,0.0,VISp_to_VISa_FF,FF,VISp,VISa
221365_068,7938.81982421875,1096.5,8215.3203125,False,778,VISp5,VISp,5,5,0,0,0,3,0,3,0.0,0.0,0.0,377.6254,174.6408,552.2662,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.683774237858482,0.316225762141518,,,,0.007944380859973931,0.0,VISp_to_VISa_FF,FF,VISp,VISa
221365_069,7924.60009765625,1116.8699951171875,8301.51953125,False,778,VISp5,VISp,5,5,0,0,0,1,0,1,0.0,0.0,0.0,211.5017,0.0,211.5017,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.004728094384111333,,VISp_to_VISa_FF,FF,VISp,VISa
221365_072,8024.3798828125,1019.739990234375,8007.4599609375,False,778,VISp5,VISp,5,5,0,0,0,1,0,1,0.0,0.0,0.0,199.2088,0.0,199.2088,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.005019858560465201,,VISp_to_VISa_FF,FF,VISp,VISa
221365_081,7858.0400390625,997.3460083007812,8128.740234375,False,778,VISp5,VISp,5,5,0,0,1,5,1,7,0.0,0.0,114.5782,1165.2022,290.9169,1570.6972999999998,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.0,0.07294734637921642,0.7418375265558806,0.18521512706490298,,,0.00872766372660768,0.004291100720544469,0.003437407727086326,VISp_to_VISa_FF,FF,VISp,VISa
221426_061,7877.919921875,1068.010009765625,8486.48046875,False,721,VISp4,VISp,4,4,1,1,0,0,0,2,302.2693,465.8661,0.0,0.0,0.0,768.1354,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.5,0.5,0.0,0.0,0.0,0.393510440997772,0.606489559002228,0.0,0.0,0.0,0.0033083081874341856,0.0021465395314232993,,,,VISp_to_VISa_FF,FF,VISp,VISa
231687_001,8020.8798828125,1161.6400146484375,3119.419921875,False,778,VISp5,VISp,5,5,0,0,0,3,2,5,0.0,0.0,0.0,863.5959,259.3987,1122.9946,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.7690116230300662,0.2309883769699338,,,,0.0034738469693985346,0.007710138871166277,VISp_to_VISa_FF,FF,VISp,VISa
231687_002,8093.66015625,1168.3900146484375,3119.8798828125,False,778,VISp5,VISp,5,5,0,0,0,1,1,2,0.0,0.0,0.0,177.4125,31.3482,208.76069999999999,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.8498366790301048,0.1501633209698952,,,,0.00563658141337279,0.031899758199832845,VISp_to_VISa_FF,FF,VISp,VISa
231687_006,7843.7001953125,1157.8800048828125,3020.780029296875,False,778,VISp5,VISp,5,5,0,0,0,4,3,7,0.0,0.0,0.0,645.7542,1027.0665,1672.8206999999998,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.38602714564687063,0.6139728543531294,,,,0.006194307369584279,0.002920940367541927,VISp_to_VISa_FF,FF,VISp,VISa
231687_012,8252.5595703125,1177.3199462890625,2970.679931640625,False,778,VISp5,VISp,5,5,0,0,0,0,1,1,0.0,0.0,0.0,330.8193,211.8156,542.6349,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.609653562644054,0.39034643735594593,,,,0.0,0.004721087587505358,VISp_to_VISa_FF,FF,VISp,VISa
233285_040,7870.35986328125,1066.6700439453125,8005.580078125,False,778,VISp5,VISp,5,5,0,0,0,1,1,2,0.0,37.1946,0.0,170.592,95.1851,302.97170000000006,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.12276592170159785,0.0,0.5630624906550677,0.3141715876433343,,0.0,,0.005861939598574376,0.010505845977994454,VISp_to_VISa_FF,FF,VISp,VISa
233285_044,7775.64013671875,1024.4200439453125,8161.93994140625,False,778,VISp5,VISp,5,5,0,0,0,9,7,16,0.0,0.0,0.0,1401.4316,1008.6065,2410.0380999999998,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,0.5625,0.4375,0.0,0.0,0.0,0.5814976949949464,0.4185023050050537,,,,0.006422004470285956,0.006940268578479318,VISp_to_VISa_FF,FF,VISp,VISa
221536_034,8180.56005859375,1456.06005859375,8284.240234375,False,33,VISp6a,VISp,6a,6,0,0,1,0,0,1,0.0,0.0,27.7911,17.7605,0.0,45.5516,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6101015112531722,0.38989848874682775,0.0,,,0.0359827426766123,0.0,,VISp_to_VISa_FF,FF,VISp,VISa
221719_054,7730.06005859375,1038.550048828125,8161.60009765625,False,778,VISp5,VISp,5,5,0,0,2,13,0,15,0.0,40.8549,262.3609,1849.7795,132.8143,2285.8096,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.01787327343449778,0.11477810750291713,0.8092447857424345,0.05810383332015055,,0.0,0.007623087129217806,0.007027864672519075,0.0,VISp_to_VISa_FF,FF,VISp,VISa
233285_039,7831.22021484375,1437.6400146484375,8260.2197265625,False,33,VISp6a,VISp,6a,6,0,0,0,1,2,3,0.0,0.0,0.0,34.3861,353.3399,387.726,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.08868659826784894,0.911313401732151,,,,0.029081518404238924,0.005660272162866407,VISp_to_VISa_FF,FF,VISp,VISa
233285_041,7852.60009765625,1324.199951171875,7977.2998046875,False,33,VISp6a,VISp,6a,6,0,2,3,0,0,5,0.0,80.611,1189.5811,744.8458,690.5912,2705.6291,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.4,0.6,0.0,0.0,0.0,0.029793810245461953,0.439668947972211,0.27529486580403795,0.2552423759782891,,0.02481050973192244,0.002521896153192077,0.0,0.0,VISp_to_VISa_FF,FF,VISp,VISa
233285_045,7922.6201171875,1299.989990234375,7973.39990234375,False,33,VISp6a,VISp,6a,6,0,0,0,1,0,1,0.0,0.0,0.0,15.0617,0.0,15.0617,data/axon_length_byNeuron_VISp_to_VISa_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0663935677911524,,VISp_to_VISa_FF,FF,VISp,VISa
