neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221701_050,8767.919921875,616.4039916992188,3368.93994140625,False,593,VISp1,VISp,1,1,51,15,0,1,1,68,15413.8983,5014.0398,0.0,1113.1471,1796.9924,23338.077599999997,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.75,0.22058823529411764,0.0,0.014705882352941176,0.014705882352941176,0.6604613526522854,0.21484373674376678,0.0,0.047696606339161375,0.07699830426478659,0.003308702250877054,0.00299159970768481,,0.0008983538653606519,0.0005564853807951553,VISp_to_RSPd_FF,FF,VISp,RSPd
221701_054,9103.48046875,616.5020141601562,3731.139892578125,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,0,1,1,0.0,0.0,0.0,54.7303,462.6692,517.3995,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10577957651679215,0.8942204234832078,,,,0.0,0.0021613714507038723,VISp_to_RSPd_FF,FF,VISp,RSPd
221727_015,9603.4599609375,642.8140258789062,7059.3798828125,False,593,VISp1,VISp,1,1,0,1,0,2,1,4,0.0,181.2241,0.0,968.4414,849.7310000000001,1999.3965000000003,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.25,0.0,0.5,0.25,0.0,0.09063940043908247,0.0,0.4843668576993107,0.4249937418616067,,0.0055180298867534726,,0.0020651740002028,0.001176843024439499,VISp_to_RSPd_FF,FF,VISp,RSPd
230066_078,9996.83984375,1483.6300048828125,8846.1796875,False,593,VISp1,VISp,1,1,0,0,0,1,0,1,0.0,0.0,0.0,220.5894,0.0,220.5894,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.004533309397459715,,VISp_to_RSPd_FF,FF,VISp,RSPd
230066_082,10129.0,1385.5799560546875,8283.599609375,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,1,1,2,0.0,26.932,0.0,1049.4946,442.1741,1518.6007,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.01773474752118842,0.0,0.6910931886176531,0.2911720638611585,,0.0,,0.0009528395858349343,0.0022615526327751895,VISp_to_RSPd_FF,FF,VISp,RSPd
230066_083,9951.759765625,1367.6500244140625,8700.98046875,False,593,VISp1,VISp,1,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,2156.9515,2156.9515,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.00046361728578505354,VISp_to_RSPd_FF,FF,VISp,RSPd
230066_085,10048.2998046875,1081.9200439453125,7758.080078125,False,593,VISp1,VISp,1,1,0,0,0,1,0,1,0.0,0.0,0.0,185.5958,0.0,185.5958,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.005388052962405399,,VISp_to_RSPd_FF,FF,VISp,RSPd
230066_087,9962.0,983.5599975585938,7393.56005859375,False,593,VISp1,VISp,1,1,0,1,0,4,3,8,0.0,71.2603,0.0,1659.1563,1166.9427,2897.3593,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.125,0.0,0.5,0.375,0.0,0.024594913029944196,0.0,0.5726443040737129,0.4027607828963429,,0.014033059080582035,,0.0024108638830470644,0.0025708203153419614,VISp_to_RSPd_FF,FF,VISp,RSPd
230066_121,8686.919921875,613.6279907226562,8071.83984375,False,593,VISp1,VISp,1,1,0,0,0,0,2,2,0.0,0.0,0.0,0.0,457.5645,457.5645,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.00437096846455527,VISp_to_RSPd_FF,FF,VISp,RSPd
230066_122,8492.0595703125,579.0560302734375,7812.18017578125,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,0,5,5,0.0,0.0,0.0,0.0,269.0177,269.0177,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.018586137640757467,VISp_to_RSPd_FF,FF,VISp,RSPd
