neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
233668_059,10160.400390625,1674.93994140625,8735.240234375,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,2,0,2,0.0,0.0,0.0,671.455,103.1354,774.5904,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8668516934885844,0.13314830651141557,,,,0.0029786061612468444,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
233668_061,10146.599609375,1806.8699951171875,8825.16015625,False,821,VISp2/3,VISp,2/3,2/3,6,9,2,12,0,29,1095.1498,2797.9114,1272.3921,4685.8447,852.9898000000001,10704.287799999998,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.20689655172413793,0.3103448275862069,0.06896551724137931,0.41379310344827586,0.0,0.10230945023731519,0.2613823032672945,0.11886751587527386,0.43775399050836433,0.07968674011175225,0.005478702548272392,0.003216685131630687,0.0015718425161552008,0.002560904333854684,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
233668_062,10156.7001953125,1886.9100341796875,8816.5,False,269,VISpl2/3,VISpl,2/3,2/3,2,22,6,17,1,48,250.908,6382.8641,1444.5443,9169.6502,901.1441,18149.1107,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.041666666666666664,0.4583333333333333,0.125,0.3541666666666667,0.020833333333333332,0.013824809608990922,0.35169018501826643,0.07959311747434544,0.5052396424029746,0.049652245495422534,0.007971049149489056,0.003446728561869271,0.004153559015116394,0.0018539420402318074,0.0011097004352578017,VISp_to_VISpl_FF,FF,VISp,VISpl
233668_063,10060.2998046875,1666.06005859375,8898.51953125,False,821,VISp2/3,VISp,2/3,2/3,0,1,0,1,0,2,0.0,137.8348,62.1242,334.9422,839.0748,1373.976,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.5,0.0,0.5,0.0,0.0,0.10031820060903537,0.04521490913960651,0.24377587381438975,0.6106910164369682,,0.00725506185665739,0.0,0.0029855897525005804,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
233668_064,10037.7001953125,1635.0899658203125,8955.240234375,False,593,VISp1,VISp,1,1,0,1,0,1,0,2,0.0,48.4295,133.3238,377.2936,267.0028,826.0497,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.5,0.0,0.5,0.0,0.0,0.058627828325583796,0.1613992475271161,0.4567444307527743,0.32322849339452575,,0.020648571635057147,0.0,0.0026504557723746173,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
233668_065,10119.2001953125,1769.6199951171875,8993.4599609375,False,593,VISp1,VISp,1,1,0,2,1,9,0,12,606.74,477.3443,66.311,4600.1913,485.239,6235.8256,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.16666666666666666,0.08333333333333333,0.75,0.0,0.09729906493857045,0.07654869308724734,0.01063387661130228,0.7377036490565099,0.07781471630637007,0.0,0.004189847872908507,0.015080454223281204,0.00195644037672955,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
233668_071,9963.080078125,1775.219970703125,9033.0,False,821,VISp2/3,VISp,2/3,2/3,0,2,0,10,1,13,0.0,389.8818,98.9012,2509.4907,651.4737,3649.7473999999997,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.15384615384615385,0.0,0.7692307692307693,0.07692307692307693,0.0,0.1068243243354321,0.027098094514705323,0.6875792828840703,0.17849829826579233,,0.005129759840033569,0.0,0.0039848723089509755,0.0015349813814433337,VISp_to_VISpl_FF,FF,VISp,VISpl
233668_072,9932.48046875,1773.6600341796875,9090.83984375,False,821,VISp2/3,VISp,2/3,2/3,0,4,4,3,0,11,93.8391,1498.5237,824.7255,1130.6031,290.5964,3838.2877999999996,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.024448166705998444,0.3904146270636611,0.21486807216488563,0.294559230290131,0.075709903775324,0.0,0.0026692937856104644,0.004850098608567335,0.002653451065188128,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
233668_073,9967.240234375,1863.22998046875,9183.9599609375,False,821,VISp2/3,VISp,2/3,2/3,1,5,1,15,0,22,264.8203,2073.5528,623.6199,8126.7181,899.0236,11987.7347,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.6818181818181818,0.0,0.02209093766481168,0.1729728636720664,0.05202149660519264,0.6779194154171596,0.07499528664076958,0.0037761455598381245,0.0024113203194054186,0.0016035408748181384,0.001845763543834503,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
233668_075,9822.33984375,1671.550048828125,9138.8798828125,False,593,VISp1,VISp,1,1,1,4,1,4,0,10,9.8992,1104.8152,7.7482,569.5143,496.9778,2188.9547000000002,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.1,0.4,0.1,0.4,0.0,0.004522341188696139,0.5047227336408561,0.003539680378036146,0.26017637550927847,0.22703886928313316,0.10101826410214966,0.0036205149965351673,0.12906223380914278,0.007023528645373785,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
