neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
233668_043,10073.5,1736.0999755859375,8089.52001953125,False,965,RSPagl2/3,RSPagl,2/3,2/3,3,21,1,5,0,30,197.9391,3231.0838,939.5653,4404.2905,488.4864,9261.3651,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.1,0.7,0.03333333333333333,0.16666666666666666,0.0,0.021372562021121484,0.34887770486448044,0.10144997954999095,0.47555521809630413,0.05274453546810286,0.015156176824083772,0.006499367178282408,0.001064321979536707,0.0011352566321408636,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233668_045,10094.900390625,1711.1099853515625,8175.919921875,False,965,RSPagl2/3,RSPagl,2/3,2/3,2,30,4,6,2,44,168.5149,6066.5776,2507.6419,3497.8618,1870.5406,14111.1368,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.045454545454545456,0.6818181818181818,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.01194197904735783,0.429914165384606,0.17770658278927606,0.24787951882090747,0.13255775395785263,0.011868386712391604,0.0049451275460483685,0.0015951240884912634,0.0017153336361087792,0.0010692096177971223,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233668_047,10150.5,1874.8499755859373,8190.14013671875,False,965,RSPagl2/3,RSPagl,2/3,2/3,2,5,3,4,2,16,40.6226,1450.8048,780.0614,3235.0169,641.5475,6148.053199999999,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.125,0.3125,0.1875,0.25,0.125,0.006607392401874467,0.23597791899393455,0.12687941607271716,0.5261855736707028,0.1043496988607711,0.04923367780496571,0.0034463630117573365,0.0038458511086434987,0.0012364695838219578,0.0031174620741254546,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233668_050,10202.7998046875,1903.5799560546875,8299.8203125,False,965,RSPagl2/3,RSPagl,2/3,2/3,2,0,0,0,0,2,307.3524,224.9361,0.0,510.6601,186.9551,1229.9036999999998,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.24989956530743018,0.18288919693468686,0.0,0.4152033203900436,0.15200791736783945,0.006507188491126147,0.0,,0.0,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233668_098,9956.1201171875,1200.3399658203125,7473.35986328125,False,965,RSPagl2/3,RSPagl,2/3,2/3,4,20,4,5,0,33,696.5012,6077.6619,1696.577,2035.4022,1442.3781,11948.5204,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.12121212121212122,0.6060606060606061,0.12121212121212122,0.15151515151515152,0.0,0.05829183670306158,0.5086539334192375,0.14199055139915065,0.17034763567880756,0.1207160427997428,0.005742990823274963,0.003290739157438159,0.0023576884515114846,0.0024565169478543356,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233795_010,10215.7001953125,1640.77001953125,8083.9599609375,False,671,RSPagl1,RSPagl,1,1,23,5,6,3,0,37,4324.6067,2060.8234,924.6877,1637.108,645.2230999999999,9592.4489,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.6216216216216216,0.13513513513513514,0.16216216216216217,0.08108108108108109,0.0,0.4508344787742367,0.214838089989721,0.09639745904718867,0.17066632484224128,0.06726364734661239,0.005318402711626932,0.0024262146868091654,0.006488677204206351,0.0018324997495583677,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
220193_062,6402.18017578125,907.2139892578124,4776.81982421875,False,774,RSPagl5,RSPagl,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,2351.2561,2351.2561,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0004253045850683811,RSPagl_to_VISp_FB,FB,RSPagl,VISp
220193_051,6511.509765625,992.364990234375,4778.35986328125,False,774,RSPagl5,RSPagl,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,26.7819,26.7819,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.03733865035714419,RSPagl_to_VISp_FB,FB,RSPagl,VISp
220193_054,6742.39990234375,885.5540161132812,4564.259765625,False,774,RSPagl5,RSPagl,5,5,1,0,0,0,0,1,53.8214,0.0,0.0,372.0309,3454.3010000000004,3880.1533000000004,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.013870946799962772,0.0,0.0,0.09588046431052091,0.8902485888895163,0.018579970049088283,,,0.0,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
220239_006,6842.58984375,726.1309814453125,6925.64990234375,False,774,RSPagl5,RSPagl,5,5,6,0,0,0,0,6,3854.9118,522.2083,306.6982,966.5589,3798.6967999999997,9449.074,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.40796715106686643,0.05526555300551144,0.03245801652098396,0.10229138855299472,0.40201789085364337,0.0015564558442037507,0.0,0.0,0.0,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
220239_022,6576.31005859375,1101.77001953125,6807.39990234375,False,774,RSPagl5,RSPagl,5,5,0,0,0,2,0,2,0.0,0.0,0.0,315.7144,1751.535,2067.2494,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15272196958915552,0.8472780304108445,,,,0.006334839335804765,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221089_110,6695.259765625,804.5079956054688,4565.72021484375,False,774,RSPagl5,RSPagl,5,5,0,0,0,0,1,1,0.0,0.0,0.0,164.9703,1776.4576000000002,1941.4279000000001,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08497369384667852,0.9150263061533215,,,,0.0,0.0005629180229238231,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221089_138,7237.740234375,666.7659912109375,4504.080078125,False,774,RSPagl5,RSPagl,5,5,8,0,0,1,3,12,5982.1388,0.0,0.0,785.7499,9817.176599999999,16585.0653,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.6666666666666666,0.0,0.0,0.08333333333333333,0.25,0.3606943169527346,0.0,0.0,0.04737695545883682,0.5919287275884286,0.0013373143398143822,,,0.0012726695860858525,0.0003055868425551192,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221367_105,6746.83984375,1026.949951171875,4638.7998046875,False,906,RSPagl6a,RSPagl,6a,6,0,0,0,5,1,6,0.0,0.0,0.0,2098.7264,3280.7156,5379.442,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.3901383080252562,0.6098616919747438,,,,0.0023823972481596457,0.0003048115478220666,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221420_001,6833.68017578125,752.3599853515625,4629.60009765625,False,774,RSPagl5,RSPagl,5,5,1,1,0,1,0,3,270.1707,1915.0897,742.9647,941.2283,0.0,3869.4534000000003,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.06982141198547577,0.49492512301608277,0.19200766185735688,0.24324580314108446,0.0,0.0037013636193710124,0.000522168752722131,0.0,0.0010624414926750502,,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221420_006,6699.85986328125,950.2940063476562,4514.080078125,False,774,RSPagl5,RSPagl,5,5,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1709.9899,1709.9899,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.001169597551424134,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221420_007,6588.740234375,842.6519775390625,4635.16015625,False,774,RSPagl5,RSPagl,5,5,5,0,0,0,0,5,886.2066,816.9723,184.9688,613.0404,0.0,2501.1881,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.3543142556931244,0.32663369060487696,0.07395237487336519,0.24509967882863348,0.0,0.005642025234296382,0.0,0.0,0.0,,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221420_009,6921.22021484375,815.7219848632812,4445.16015625,False,774,RSPagl5,RSPagl,5,5,0,0,0,1,6,7,0.0,0.0,0.0,2.2944,508.432,510.7264,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.004492424906956053,0.995507575093044,,,,0.43584379358437936,0.01180098813607326,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221420_011,6936.56005859375,757.7479858398438,4537.10009765625,False,774,RSPagl5,RSPagl,5,5,0,0,0,1,0,1,0.0,0.0,0.0,22.8965,0.0,22.8965,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.04367479745812679,,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221420_015,6954.81982421875,863.6099853515625,4609.10009765625,False,774,RSPagl5,RSPagl,5,5,0,0,0,0,2,2,0.0,0.0,0.0,0.0,671.7351,671.7351,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0029773641425020073,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221474_182,8112.89990234375,705.9840087890625,4331.64013671875,False,774,RSPagl5,RSPagl,5,5,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1056.3683999999998,1056.3683999999998,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0018932788977784646,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221475_276,7016.580078125,951.3140258789062,4596.43994140625,False,906,RSPagl6a,RSPagl,6a,6,3,0,0,0,0,3,80.8316,354.9102,0.0,191.2426,1317.0606,1944.045,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.04157907867359037,0.18256274931907437,0.0,0.0983735458798536,0.6774846261274816,0.03711419791269751,0.0,,0.0,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
230066_111,9073.3603515625,649.8939819335938,6940.66015625,False,774,RSPagl5,RSPagl,5,5,4,1,0,0,0,5,2378.0698,551.8427,0.0,0.0,0.0,2929.9125000000004,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.8,0.2,0.0,0.0,0.0,0.8116521568476874,0.18834784315231257,0.0,0.0,0.0,0.0016820364145745427,0.0018121105887601665,,,,RSPagl_to_VISp_FB,FB,RSPagl,VISp
230066_139,7625.8798828125,736.4359741210938,6995.8798828125,False,774,RSPagl5,RSPagl,5,5,0,0,0,0,1,1,0.0,0.0,0.0,348.5469,2026.8874,2375.4343,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14672975800677795,0.8532702419932221,,,,0.0,0.0004933673177898288,RSPagl_to_VISp_FB,FB,RSPagl,VISp
230066_144,8868.7197265625,657.7260131835938,7002.85986328125,False,774,RSPagl5,RSPagl,5,5,8,0,0,0,0,8,541.2466,0.0,919.7404,1979.8609,4050.1149,7490.962799999999,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.07225327564034893,0.0,0.12277999832010915,0.2642999241699612,0.5406668018695808,0.014780693310590775,,0.0,0.0,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_016,9295.5595703125,936.7139892578124,4327.080078125,False,774,RSPagl5,RSPagl,5,5,0,2,2,0,0,4,0.0,254.4651,123.2283,355.856,0.0,733.5494,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.5,0.5,0.0,0.0,0.0,0.34689565556184765,0.1679890952129468,0.48511524922520555,0.0,,0.007859623972010307,0.016230038067554287,0.0,,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_054,8301.7001953125,800.85400390625,4472.81982421875,False,774,RSPagl5,RSPagl,5,5,0,0,0,3,7,10,0.0,0.0,0.0,944.0435,6855.5847,7799.6282,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.12103698737844966,0.8789630126215504,,,,0.0031778196661488584,0.0010210653512894385,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_067,7792.080078125,712.5499877929688,4402.740234375,False,774,RSPagl5,RSPagl,5,5,1,1,0,2,1,5,87.6809,292.6053,139.271,1869.9434,1413.3158,3802.8164000000006,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.2,0.2,0.0,0.4,0.2,0.02305683229934529,0.0769443668119239,0.03662311964364095,0.49172592187201036,0.37164975937307937,0.011404992421382537,0.0034175730924901225,0.0,0.0010695510890864396,0.0007075559475101035,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_098,7607.0400390625,598.8380126953125,4481.7998046875,False,774,RSPagl5,RSPagl,5,5,0,0,0,1,5,6,0.0,0.0,0.0,25.7216,5758.2184,5783.94,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.004447072410847969,0.995552927589152,,,,0.03887783030604628,0.000868324133033926,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_101,7644.2001953125,690.5560302734375,4588.77978515625,False,774,RSPagl5,RSPagl,5,5,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1257.608,1257.608,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0031806413445207094,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_200,9869.0,1553.8199462890625,3455.239990234375,False,774,RSPagl5,RSPagl,5,5,16,5,1,7,0,29,3836.8576,1670.3215,886.7855,2545.7164,3368.2487,12307.929699999999,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.5517241379310345,0.1724137931034483,0.034482758620689655,0.2413793103448276,0.0,0.31173866714562076,0.1357110042641859,0.07204993216690213,0.2068354680316382,0.27366492839165313,0.004170079181463498,0.0029934356948647313,0.0011276684158683244,0.002749717132670395,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_209,9884.4599609375,1532.97998046875,3606.860107421875,False,774,RSPagl5,RSPagl,5,5,2,0,0,1,0,3,1989.241,218.4519,104.565,562.7049,837.6873999999999,3712.6502,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.5358008142000558,0.058839882087464095,0.028164517088089796,0.15156421146274432,0.22563057516164595,0.0010054085955397058,0.0,0.0,0.0017771304284003927,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
220239_018,6790.35009765625,1087.8699951171875,6892.31005859375,False,906,RSPagl6a,RSPagl,6a,6,0,0,0,1,0,1,0.0,0.0,0.0,385.7614,29.0682,414.82959999999997,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9299273725886484,0.07007262741135156,,,,0.002592275950885703,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221367_106,7121.72021484375,941.1939697265624,4682.4599609375,False,906,RSPagl6a,RSPagl,6a,6,0,0,0,2,0,2,0.0,0.0,0.0,865.0333,407.3216,1272.3549,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6798679362181103,0.32013206378188974,,,,0.0023120497210916617,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221474_188,7926.06005859375,968.0640258789062,4544.259765625,False,906,RSPagl6a,RSPagl,6a,6,0,0,0,0,13,13,0.0,0.0,0.0,354.9557,9195.4067,9550.3624,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03716672573597835,0.9628332742640217,,,,0.0,0.0014137493233442302,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221513_027,6880.9599609375,1009.5499877929688,4758.16015625,False,274,RSPd6a,RSPd,6a,6,0,0,0,0,2,2,0.0,0.0,0.0,0.0,2028.6271000000002,2028.6271000000002,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0009858884365687513,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233285_065,8435.740234375,949.1240234375,7029.14013671875,False,906,RSPagl6a,RSPagl,6a,6,2,5,3,1,5,16,1189.5471,2186.9512,3367.5643,1585.75,2431.7327,10761.545300000002,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.125,0.3125,0.1875,0.0625,0.3125,0.11053682968746131,0.20321906743262974,0.31292571894856025,0.14735337312569782,0.2259650108056507,0.001681312156534197,0.0022862878696150147,0.0008908515867091239,0.0006306164275579379,0.002056147042806144,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233285_067,8469.4599609375,954.7899780273438,6981.14013671875,False,906,RSPagl6a,RSPagl,6a,6,1,0,0,0,2,3,400.7915,0.0,0.0,405.1321,1507.3261,2313.2497,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.1732590735881215,0.0,0.0,0.17513548148304095,0.6516054449288377,0.002495062894297908,,,0.0,0.0013268528953356543,RSPagl_to_VISp_FB,FB,RSPagl,VISp
220239_058,6696.330078125,923.5980224609376,6580.14013671875,False,774,RSPagl5,RSPagl,5,5,1,0,0,0,8,9,1021.4284,0.0,0.0,423.7873,3230.0499,4675.2656,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.2184749461078746,0.0,0.0,0.09064454006634405,0.6908805138257814,0.0009790211433322198,,,0.0,0.002476741922779583,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221224_379,6708.919921875,946.1439819335938,4640.93994140625,False,774,RSPagl5,RSPagl,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,487.5235,487.5235,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.002051183173734189,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221367_104,6550.0400390625,959.7440185546876,4592.89990234375,False,774,RSPagl5,RSPagl,5,5,0,0,0,1,0,1,0.0,0.0,0.0,409.8286,0.0,409.8286,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.002440044447849662,,RSPagl_to_VISp_FB,FB,RSPagl,VISp
221475_299,7179.080078125,716.8060302734375,4559.919921875,False,774,RSPagl5,RSPagl,5,5,0,0,0,2,0,2,0.0,0.0,0.0,51.1474,0.0,51.1474,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.03910267188556994,,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_002,9320.240234375,800.7999877929688,4364.759765625,False,774,RSPagl5,RSPagl,5,5,0,0,0,4,0,4,0.0,0.0,0.0,191.5409,208.5208,400.0617,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4787783984320419,0.5212216015679582,,,,0.0208832682732513,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_003,9255.16015625,723.6300048828125,4349.10009765625,False,774,RSPagl5,RSPagl,5,5,0,0,0,3,0,3,0.0,0.0,0.0,145.2116,330.19190000000003,475.4035,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30544916055519156,0.6945508394448086,,,,0.02065950654079977,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_010,9198.099609375,748.6380004882812,4363.47998046875,False,774,RSPagl5,RSPagl,5,5,0,0,1,8,0,9,0.0,0.0,145.2951,1044.8676,247.83530000000002,1437.998,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.10103984845597837,0.7266126934807976,0.17234745806322402,,,0.006882544559314113,0.007656472456414573,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_011,9154.9599609375,633.1820068359375,4398.97998046875,False,965,RSPagl2/3,RSPagl,2/3,2/3,0,0,0,1,1,2,0.0,0.0,0.0,385.4541,280.5014,665.9555,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.57879858338883,0.42120141661116994,,,,0.0025943426208204817,0.0035650445951428407,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_012,9126.240234375,657.0360107421875,4375.83984375,False,774,RSPagl5,RSPagl,5,5,0,0,0,1,1,2,0.0,0.0,0.0,26.1129,286.7697,312.8826,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0834590993554771,0.9165409006445229,,,,0.03829524870849274,0.003487118757665123,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_014,9173.33984375,745.989990234375,4478.0400390625,False,774,RSPagl5,RSPagl,5,5,3,0,0,2,0,5,1674.0268,138.3393,76.335,746.2506,1294.8185,3929.7702,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.6,0.0,0.0,0.4,0.0,0.425985926607108,0.03520289812366128,0.019424799953951504,0.18989675274141984,0.32948962257385944,0.0017920860048357648,0.0,0.0,0.0026800648468490347,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_037,9047.48046875,539.9500122070312,4510.419921875,False,965,RSPagl2/3,RSPagl,2/3,2/3,7,0,0,3,5,15,901.6522,476.9896,443.2973,492.7318,808.9665,3123.6374,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.4666666666666667,0.0,0.0,0.2,0.3333333333333333,0.28865456662799593,0.15270325550590474,0.14191701636047768,0.1577429569770166,0.258982204528605,0.007763525669875812,0.0,0.0,0.006088504943257163,0.006180725654276166,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_039,9142.7802734375,786.22998046875,4586.0400390625,False,774,RSPagl5,RSPagl,5,5,0,0,1,1,0,2,0.0,0.0,57.0206,269.0552,390.1789,716.2547,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.07960939034675794,0.37564179334530023,0.5447488163079419,,,0.017537521527307674,0.0037167094336032157,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_040,9203.1796875,839.9580078125,4543.02001953125,False,774,RSPagl5,RSPagl,5,5,0,0,0,1,0,1,0.0,0.0,147.181,298.9992,167.1815,613.3617,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23995792368516,0.48747614988024185,0.27256592643459804,,,0.0,0.00334449055382088,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_043,9176.080078125,743.8040161132812,4585.77978515625,False,774,RSPagl5,RSPagl,5,5,0,0,0,1,0,1,0.0,0.0,0.0,240.6594,225.8262,466.4856,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5158988830523387,0.48410111694766145,,,,0.00415525011697029,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_044,9026.2998046875,617.593994140625,4570.6201171875,False,774,RSPagl5,RSPagl,5,5,0,0,0,0,2,2,0.0,0.0,0.0,0.0,655.865,655.865,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0030494080336654645,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_051,9425.3603515625,904.6699829101562,4276.6201171875,False,774,RSPagl5,RSPagl,5,5,0,0,0,3,0,3,0.0,0.0,0.0,212.1482,474.1372,686.2854,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30912532890835215,0.6908746710916479,,,,0.014141057996249791,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_053,9353.5,906.8319702148438,4278.080078125,False,774,RSPagl5,RSPagl,5,5,3,0,0,0,0,3,658.6862,372.0346,97.2448,114.4231,195.4035,1437.7921999999999,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.4581233644194203,0.25875408143123885,0.0676348084236373,0.07958250156037848,0.13590524416532515,0.004554520802166495,0.0,0.0,0.0,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_055,9411.5400390625,975.5040283203124,4219.0,False,774,RSPagl5,RSPagl,5,5,2,0,2,19,1,24,317.1856,192.865,95.7208,2516.3138,607.8294,3729.9146,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.08333333333333333,0.0,0.08333333333333333,0.7916666666666666,0.041666666666666664,0.08503830087691552,0.05170761818514558,0.025663000434379916,0.6746304057470913,0.1629606747564676,0.006305456489828037,0.0,0.020894100341827482,0.00755072757618704,0.0016451984718080436,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_060,9427.01953125,999.2620239257812,4233.0400390625,False,774,RSPagl5,RSPagl,5,5,0,0,0,2,0,2,0.0,0.0,0.0,291.9377,480.32710000000003,772.2648,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3780279769322647,0.6219720230677354,,,,0.006850776723938018,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_065,9054.3798828125,617.4080200195312,4658.9599609375,False,774,RSPagl5,RSPagl,5,5,3,0,4,5,1,13,942.4399,307.4861,1345.0205,2460.8934,472.836,5528.6759,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.23076923076923078,0.0,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.1704639441787499,0.055616589860150785,0.2432807645678778,0.4451144260418665,0.08552427535135493,0.0031832268561634543,0.0,0.0029739323675735795,0.0020317824412873797,0.002114898188801191,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233666_244,9084.1796875,655.7680053710938,4665.0,False,774,RSPagl5,RSPagl,5,5,0,2,3,0,1,6,0.0,479.0351,1032.9904,484.9863,1743.7184,3740.7302,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.12805924896695303,0.2761467266471129,0.12965016830136533,0.4661438560845687,,0.004175059405876522,0.0029041896226721957,0.0,0.0005734870951639898,RSPagl_to_VISp_FB,FB,RSPagl,VISp
