neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
233666_192,9446.6201171875,1738.4300537109375,2629.719970703125,False,778,VISp5,VISp,5,5,4,5,0,0,0,9,714.9845,2086.1328,154.6911,259.0041,0.0,3214.8125,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.22240317281334449,0.6489127437447751,0.04811823395610164,0.08056584948577872,0.0,0.005594526874358814,0.002396779342139676,0.0,0.0,,VISp_to_VISam_FF,FF,VISp,VISam
233666_214,8370.259765625,1069.739990234375,3147.179931640625,False,721,VISp4,VISp,4,4,0,0,0,0,1,1,0.0,0.0,0.0,0.0,97.9848,97.9848,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.01020566455205297,VISp_to_VISam_FF,FF,VISp,VISam
233666_222,8532.4599609375,1034.260009765625,3342.97998046875,False,778,VISp5,VISp,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,71.4427,71.4427,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.013997231347639437,VISp_to_VISam_FF,FF,VISp,VISam
221515_016,8640.900390625,1080.0799560546875,4040.179931640625,False,33,VISp6a,VISp,6a,6,1,0,0,0,0,1,137.3305,0.0,0.0,0.0,0.0,137.3305,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007281703627380662,,,,,VISp_to_VISam_FF,FF,VISp,VISam
221536_029,8289.580078125,1230.81005859375,7577.93994140625,False,33,VISp6a,VISp,6a,6,0,0,0,1,0,1,0.0,0.0,0.0,70.9102,0.0,70.9102,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.014102343527447391,,VISp_to_VISam_FF,FF,VISp,VISam
221719_054,7730.06005859375,1038.550048828125,8161.60009765625,False,778,VISp5,VISp,5,5,0,0,0,2,0,2,0.0,0.0,0.0,115.8471,0.0,115.8471,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0172641352265184,,VISp_to_VISam_FF,FF,VISp,VISam
233281_086,9068.98046875,1396.010009765625,7849.7998046875,False,33,VISp6a,VISp,6a,6,0,0,1,1,0,2,0.0,0.0,144.191,204.9815,0.0,349.1725,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.41295061896340635,0.5870493810365937,0.0,,,0.006935245611723339,0.004878489034376272,,VISp_to_VISam_FF,FF,VISp,VISam
233281_096,8476.8203125,1201.8199462890625,7437.3798828125,False,33,VISp6a,VISp,6a,6,0,0,1,1,0,2,0.0,0.0,15.077,285.0568,0.0,300.1338,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.05023426218573183,0.9497657378142682,0.0,,,0.06632619221330503,0.003508072777074604,,VISp_to_VISam_FF,FF,VISp,VISam
233285_041,7852.60009765625,1324.199951171875,7977.2998046875,False,33,VISp6a,VISp,6a,6,0,1,3,4,0,8,0.0,32.3096,1440.5259,858.6472,90.2222,2421.7049,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.125,0.375,0.5,0.0,0.0,0.013341675114915942,0.5948395694289589,0.35456310139191605,0.03725565406420906,,0.030950553395894715,0.0020825727604064596,0.004658490704913497,0.0,VISp_to_VISam_FF,FF,VISp,VISam
233285_048,8216.8798828125,1222.9200439453125,7666.0400390625,False,33,VISp6a,VISp,6a,6,0,0,1,1,0,2,0.0,0.0,44.0193,588.1483,0.0,632.1676,data/axon_length_byNeuron_VISp_to_VISam_FF.csv,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.06963232535169471,0.9303676746483053,0.0,,,0.022717308089860583,0.0017002514501869683,,VISp_to_VISam_FF,FF,VISp,VISam
