neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221090_085,7967.18017578125,1421.02001953125,2276.360107421875,False,312782612,VISrl4,VISrl,4,4,18,0,0,0,1,19,6661.6601,241.065,173.4836,288.377,2543.7053,9908.291,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.9473684210526315,0.0,0.0,0.0,0.05263157894736842,0.6723318986089529,0.024329624553820636,0.017508932670629074,0.02910461551845823,0.25672492864813923,0.002702029183386285,0.0,0.0,0.0,0.0003931273013426516,VISrl_to_VISp_FB,FB,VISrl,VISp
221090_088,8053.83984375,1340.3599853515625,2425.780029296875,False,312782612,VISrl4,VISrl,4,4,7,0,2,0,2,11,1593.5435,250.6551,697.5353,669.3829,2908.1737,6119.2905,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.6363636363636364,0.0,0.18181818181818182,0.0,0.18181818181818182,0.26041311488643987,0.04096146440506461,0.1139895711765931,0.1093889724633926,0.47524687706850977,0.0043927260222265665,0.0,0.0028672384035617984,0.0,0.0006877168306693648,VISrl_to_VISp_FB,FB,VISrl,VISp
221090_089,8042.85986328125,1297.1199951171875,2541.3798828125,False,312782612,VISrl4,VISrl,4,4,3,3,0,0,0,6,768.0319,989.506,2621.4496,322.4456,0.0,4701.433099999999,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.5,0.5,0.0,0.0,0.0,0.1633612312807344,0.2104690163516312,0.5575852180051228,0.06858453436251173,0.0,0.0039060877549487207,0.0030318158758006523,0.0,0.0,,VISrl_to_VISp_FB,FB,VISrl,VISp
221090_107,7442.259765625,1156.43994140625,2803.699951171875,False,312782612,VISrl4,VISrl,4,4,1,0,0,0,0,1,65.8245,0.0,0.0,0.0,0.0,65.8245,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015191911826143762,,,,,VISrl_to_VISp_FB,FB,VISrl,VISp
221090_111,7514.97998046875,1108.760009765625,2901.5,False,312782612,VISrl4,VISrl,4,4,2,0,0,1,1,4,143.2654,0.0,0.0,296.839,450.2093,890.3136999999999,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.5,0.0,0.0,0.25,0.25,0.16091564130710334,0.0,0.0,0.33340944882685736,0.5056749098660394,0.013960104812466931,,,0.0033688295675433485,0.002221189122481477,VISrl_to_VISp_FB,FB,VISrl,VISp
221365_040,7522.5400390625,993.6519775390624,8320.51953125,False,312782612,VISrl4,VISrl,4,4,6,0,0,0,0,6,1139.3487,277.727,137.7939,72.4589,245.14149999999998,1872.47,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.6084736738105283,0.1483212014077662,0.07358937659882402,0.03869696176707771,0.1309187864158037,0.005266166538830474,0.0,0.0,0.0,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
221426_060,7685.85986328125,1085.18994140625,8526.66015625,False,312782612,VISrl4,VISrl,4,4,26,4,4,3,0,37,5330.685,2275.3852,1207.4955,998.7239,1808.0601000000001,11620.3497,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.7027027027027027,0.10810810810810811,0.10810810810810811,0.08108108108108109,0.0,0.4587370550474914,0.1958103894239947,0.10391214818603953,0.08594611399689632,0.15559429334557806,0.004877421944834481,0.001757944105463989,0.00331264174483466,0.0030038331915357187,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
221475_210,7238.27978515625,1141.260009765625,3098.360107421875,False,312782558,VISa4,VISa,4,4,11,7,0,0,0,18,2353.9045,987.0106,0.0,0.0,0.0,3340.9151,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.6111111111111112,0.3888888888888889,0.0,0.0,0.0,0.7045687871565488,0.29543121284345114,0.0,0.0,0.0,0.004673086779858741,0.007092122414896051,,,,VISrl_to_VISp_FB,FB,VISrl,VISp
221477_057,7897.85986328125,1139.239990234375,2777.239990234375,False,312782612,VISrl4,VISrl,4,4,54,1,1,1,0,57,18714.4107,1085.1168,614.4851,70.8046,326.86080000000004,20811.678,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.9473684210526315,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.8992264198975211,0.05213980343151571,0.029525975752651947,0.003402157192706902,0.015705643725604443,0.002885476912185111,0.0009215597804770878,0.0016273787598755447,0.01412337616482545,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
221478_745,7889.5,1090.2099609375,2735.300048828125,False,312782612,VISrl4,VISrl,4,4,39,13,9,16,3,80,7024.2228,3401.3525,1896.6376,3111.462,1038.8895000000002,16472.5644,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.4875,0.1625,0.1125,0.2,0.0375,0.42641950757831004,0.20648591302517538,0.11513918257924674,0.18888752986147075,0.06306786695579714,0.005552215684274707,0.0038220090390513775,0.00474523968100179,0.005142277167453756,0.0028876988361129833,VISrl_to_VISp_FB,FB,VISrl,VISp
