neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221090_092,8206.51953125,1279.800048828125,2799.43994140625,False,778,VISp5,VISp,5,5,1,1,1,3,0,6,496.8496,1532.2,434.9292,477.1379,0.0,2941.1167,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.1689322970421405,0.5209585869204034,0.1478789331956804,0.1622301828417757,0.0,0.0020126815036179964,0.0006526563111865292,0.002299224793368668,0.006287490471832148,,VISp_to_TEa_FF,FF,VISp,TEa
221090_094,8193.080078125,1165.1600341796875,2916.06005859375,False,778,VISp5,VISp,5,5,9,3,5,8,0,25,2936.812,1497.5213,2042.2216,2460.9898,71.9532,9009.4979,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.36,0.12,0.2,0.32,0.0,0.32596844270311665,0.16621584428139996,0.22667429668860903,0.2731550445225144,0.007986371804359928,0.003064547543390588,0.0020033104036650427,0.0024483141300630645,0.003250724566188775,0.0,VISp_to_TEa_FF,FF,VISp,TEa
221090_099,8072.080078125,1044.1199951171875,3175.06005859375,False,778,VISp5,VISp,5,5,1,0,1,1,0,3,91.4479,248.3983,214.1806,368.8648,88.5788,1011.4703999999999,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.09041085137044051,0.24558138330098442,0.2117517230360869,0.3646817544042812,0.08757428788820712,0.010935188232862646,0.0,0.004668956945680421,0.002711020406392803,0.0,VISp_to_TEa_FF,FF,VISp,TEa
221091_125,8628.2197265625,908.5260009765624,7656.16015625,False,778,VISp5,VISp,5,5,0,1,0,0,0,1,0.0,34.688,0.0,211.6741,1358.0941,1604.4562,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,0.02161978619297928,0.0,0.13192887409453746,0.8464513397124832,,0.02882841328413284,,0.0,0.0,VISp_to_TEa_FF,FF,VISp,TEa
221418_135,8415.98046875,946.3720092773438,3769.780029296875,False,778,VISp5,VISp,5,5,0,2,0,0,0,2,0.0,240.7261,22.4455,0.0,0.0,263.1716,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,0.9147115418229018,0.08528845817709813,0.0,0.0,,0.008308197573923226,0.0,,,VISp_to_TEa_FF,FF,VISp,TEa
221418_137,8778.4599609375,1082.25,3596.840087890625,False,778,VISp5,VISp,5,5,2,0,0,1,0,3,344.3893,533.3659,264.9584,138.5025,0.0,1281.2161,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.26879876080233456,0.4162965950864963,0.2068022716854713,0.10810237242569773,0.0,0.005807381355924821,0.0,0.0,0.007220086280031047,,VISp_to_TEa_FF,FF,VISp,TEa
221477_059,8217.900390625,1229.9200439453125,2898.739990234375,False,778,VISp5,VISp,5,5,0,0,0,1,0,1,0.0,91.7345,127.3604,439.5161,0.0,658.611,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.13928479785487943,0.1933772742939307,0.6673379278511898,0.0,,0.0,0.0,0.002275229508088555,,VISp_to_TEa_FF,FF,VISp,TEa
231687_014,8199.9599609375,1165.5899658203125,2940.719970703125,False,778,VISp5,VISp,5,5,1,1,0,0,0,2,166.6959,174.7363,0.0,0.0,0.0,341.43219999999997,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.5,0.5,0.0,0.0,0.0,0.4882254807835934,0.5117745192164067,0.0,0.0,0.0,0.005998947784558588,0.005722909321074099,,,,VISp_to_TEa_FF,FF,VISp,TEa
233666_201,9253.1396484375,1749.3199462890625,2422.199951171875,False,778,VISp5,VISp,5,5,2,1,0,0,0,3,284.271,443.6357,0.0,0.0,0.0,727.9067,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.39053219320553034,0.6094678067944697,0.0,0.0,0.0,0.007035540030463888,0.0022541017325702147,,,,VISp_to_TEa_FF,FF,VISp,TEa
233667_217,9861.0,1305.510009765625,3698.10009765625,False,778,VISp5,VISp,5,5,0,0,1,0,0,1,0.0,0.0,152.6157,0.0,0.0,152.6157,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006552405814080727,,,VISp_to_TEa_FF,FF,VISp,TEa
233667_242,9933.5595703125,2005.5799560546875,2751.219970703125,False,902,VISpl5,VISpl,5,5,0,0,0,3,0,3,0.0,0.0,0.0,551.7873,207.1689,758.9562,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7270344454660229,0.2729655545339771,,,,0.005436877579458607,0.0,VISp_to_TEa_FF,FF,VISp,TEa
233667_267,9565.2802734375,1991.1800537109373,2582.5,False,778,VISp5,VISp,5,5,0,0,0,3,13,16,0.0,0.0,0.0,832.8207,5961.761799999999,6794.5824999999995,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,0.0,0.0,0.1875,0.8125,0.0,0.0,0.0,0.12257128381324386,0.8774287161867561,,,,0.003602215939157132,0.002180563470348648,VISp_to_TEa_FF,FF,VISp,TEa
221065_081,9563.8798828125,1952.75,3058.219970703125,False,33,VISp6a,VISp,6a,6,0,0,0,0,4,4,0.0,0.0,0.0,0.0,267.162,267.162,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.01497218915863783,VISp_to_TEa_FF,FF,VISp,TEa
231687_027,9049.33984375,1805.8499755859373,8763.4404296875,False,33,VISp6a,VISp,6a,6,0,0,0,4,1,5,0.0,0.0,0.0,451.0469,369.0963,820.1432,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.5499611531254542,0.4500388468745458,,,,0.008868257380773485,0.0027093200338231516,VISp_to_TEa_FF,FF,VISp,TEa
231687_028,9477.66015625,1895.1300048828125,8363.1796875,False,33,VISp6a,VISp,6a,6,0,0,0,1,4,5,0.0,0.0,0.0,575.2946,3553.9794,4129.274,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.1393210041280864,0.8606789958719135,,,,0.00173823985137354,0.001125498926639811,VISp_to_TEa_FF,FF,VISp,TEa
221225_016,8617.66015625,1474.6099853515625,8950.2802734375,False,778,VISp5,VISp,5,5,0,0,0,1,0,1,0.0,0.0,0.0,315.9412,0.0,315.9412,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0031651459195571837,,VISp_to_TEa_FF,FF,VISp,TEa
231687_023,9103.6796875,1704.02001953125,8868.1396484375,False,778,VISp5,VISp,5,5,0,0,0,1,4,5,0.0,0.0,0.0,158.4982,405.45230000000004,563.9505,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2810498439136059,0.7189501560863941,,,,0.0063092199154312165,0.009865525488448332,VISp_to_TEa_FF,FF,VISp,TEa
233666_161,9428.1396484375,1164.530029296875,3191.47998046875,False,721,VISp4,VISp,4,4,0,0,0,2,4,6,0.0,0.0,0.0,330.0954,288.1846,618.28,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.5338930581613508,0.46610694183864915,,,,0.00605885450085036,0.013879992199444384,VISp_to_TEa_FF,FF,VISp,TEa
221065_083,9553.759765625,2124.179931640625,2838.580078125,False,305,VISp6b,VISp,6b,6,0,0,0,0,1,1,0.0,0.0,0.0,0.0,63.2389,63.2389,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.01581305177667543,VISp_to_TEa_FF,FF,VISp,TEa
233667_261,9626.66015625,2015.9000244140625,2468.820068359375,False,778,VISp5,VISp,5,5,1,0,0,0,0,1,526.955,0.0,0.0,0.0,0.0,526.955,data/axon_length_byNeuron_VISp_to_TEa_FF.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0018976952491199437,,,,,VISp_to_TEa_FF,FF,VISp,TEa
