neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221057_059,7802.52001953125,353.9020080566406,7211.4599609375,False,281,VISam1,VISam,1,1,1,0,0,0,0,1,877.1864,0.0,0.0,445.5942,0.0,1322.7806,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.6631382407634343,0.0,0.0,0.33686175923656575,0.0,0.0011400085546241939,,,0.0,,VISam_to_VISp_FB,FB,VISam,VISp
221057_061,7584.72021484375,481.97601318359375,7656.0400390625,False,281,VISam1,VISam,1,1,4,0,0,0,0,4,506.4526,0.0,0.0,164.0805,1678.4708,2349.0039,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.21560313288539026,0.0,0.0,0.06985109730980012,0.7145457698048095,0.007898073778276584,,,0.0,0.0,VISam_to_VISp_FB,FB,VISam,VISp
221057_062,7646.85986328125,604.0059814453125,7711.06005859375,False,1066,VISam2/3,VISam,2/3,2/3,38,2,0,3,0,43,8680.4422,1531.3879,692.4938,1133.4043,0.0,12037.7282,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.8837209302325582,0.046511627906976744,0.0,0.06976744186046512,0.0,0.7211030234093506,0.12721569008344946,0.05752695097402182,0.09415433553317809,0.0,0.004377657165898761,0.0013060048339156919,0.0,0.0026468930813126437,,VISam_to_VISp_FB,FB,VISam,VISp
221057_063,7546.18017578125,508.2040100097656,7729.89990234375,False,281,VISam1,VISam,1,1,2,0,1,3,0,6,317.5709,0.0,36.6917,1026.4952,0.0,1380.7578,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.22999754192951144,0.0,0.026573596035452413,0.7434288620350361,0.0,0.006297806253658632,,0.02725412014161241,0.0029225660285600945,,VISam_to_VISp_FB,FB,VISam,VISp
221057_074,7875.2998046875,450.7619934082031,7303.9599609375,False,1066,VISam2/3,VISam,2/3,2/3,44,1,0,2,0,47,13039.6953,1627.0897,1085.7497,2426.1539,1985.1938,20163.882400000002,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.9361702127659575,0.02127659574468085,0.0,0.0425531914893617,0.0,0.6466857444080312,0.0806932746245336,0.05384626226544546,0.12032176402695145,0.09845295467503816,0.0033743119749124815,0.0006145942660690434,0.0,0.0008243500134101139,0.0,VISam_to_VISp_FB,FB,VISam,VISp
221057_075,7806.27978515625,502.2999877929688,7311.33984375,False,1066,VISam2/3,VISam,2/3,2/3,12,1,0,0,0,13,3153.1883,143.5457,0.0,0.0,0.0,3296.734,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.9230769230769231,0.07692307692307693,0.0,0.0,0.0,0.9564582098525388,0.043541790147461096,0.0,0.0,0.0,0.003805671865521003,0.0069664225399994565,,,,VISam_to_VISp_FB,FB,VISam,VISp
221057_076,7741.66015625,493.9599914550781,7407.66015625,False,1066,VISam2/3,VISam,2/3,2/3,26,0,0,0,0,26,7966.3864,0.0,234.033,3075.952,9.0623,11285.4337,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.7058998893414261,0.0,0.020737616844977786,0.27255948524158186,0.0008030085720143836,0.0032637131435151075,,0.0,0.0,0.0,VISam_to_VISp_FB,FB,VISam,VISp
221057_077,7759.759765625,416.6159973144531,7297.759765625,False,1066,VISam2/3,VISam,2/3,2/3,20,0,1,2,1,24,5037.5923,724.6306,444.1044,723.2122,2454.1908,9383.730300000001,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.8333333333333334,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.536843253050442,0.07722201905142136,0.04732706352398043,0.07707086381201728,0.26153680056213885,0.003970150581657829,0.0,0.0022517227931090076,0.002765440074158041,0.0004074662817577183,VISam_to_VISp_FB,FB,VISam,VISp
221057_078,7989.83984375,462.9500122070313,7296.7998046875,False,1066,VISam2/3,VISam,2/3,2/3,52,3,3,4,0,62,11595.786,2102.8366,1799.7199,4478.0837,3370.0522,23346.4784,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.8387096774193549,0.04838709677419355,0.04838709677419355,0.06451612903225806,0.0,0.496682446120011,0.09007082627074069,0.07708742488545939,0.19180981487983217,0.1443494878439568,0.004484387690493771,0.0014266443717024899,0.0016669260588828294,0.0008932392219466554,0.0,VISam_to_VISp_FB,FB,VISam,VISp
221364_130,7721.39990234375,503.052001953125,7491.35986328125,False,1066,VISam2/3,VISam,2/3,2/3,0,0,0,1,1,2,0.0,0.0,0.0,1658.9657,1230.0725,2889.0382,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5742276789555777,0.4257723210444223,,,,0.0006027852173194418,0.0008129602116948391,VISam_to_VISp_FB,FB,VISam,VISp
