neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221516_016,10006.599609375,2344.840087890625,2822.0,False,902,VISpl5,VISpl,5,5,29,1,0,5,1,36,4445.1196,820.1027,499.5042,1239.6731,185.1159,7189.5155,data/axon_length_byNeuron_VISpl_to_VISp_FB.csv,0.8055555555555556,0.027777777777777776,0.0,0.1388888888888889,0.027777777777777776,0.6182780466917416,0.11406925821357503,0.0694767540316173,0.17242790560782573,0.02574803545524034,0.006524008937802258,0.0012193594777824778,0.0,0.004033321365124402,0.00540202111217891,VISpl_to_VISp_FB,FB,VISpl,VISp
233667_240,9963.2998046875,2099.919921875,2841.06005859375,False,902,VISpl5,VISpl,5,5,1,3,0,6,0,10,758.1949,431.8723,502.9516,1219.9508,59.764700000000005,2972.7343,data/axon_length_byNeuron_VISpl_to_VISp_FB.csv,0.1,0.3,0.0,0.6,0.0,0.2550496692556748,0.1452778003066066,0.16918821167434978,0.41038003295484565,0.02010428580852315,0.0013189220871836517,0.006946497842070446,0.0,0.004918231128665188,0.0,VISpl_to_VISp_FB,FB,VISpl,VISp
233667_243,9941.419921875,2358.4599609375,2693.3798828125,False,902,VISpl5,VISpl,5,5,0,0,1,9,7,17,0.0,0.0,7.6621,3634.483,3465.2738000000004,7107.418900000001,data/axon_length_byNeuron_VISpl_to_VISp_FB.csv,0.0,0.0,0.058823529411764705,0.5294117647058824,0.4117647058823529,0.0,0.0,0.0010780425507211906,0.5113646812065629,0.48755727624271594,,,0.1305125226765508,0.002476280670455743,0.002020042398958489,VISpl_to_VISp_FB,FB,VISpl,VISp
233667_247,9943.400390625,2274.8798828125,2689.739990234375,False,902,VISpl5,VISpl,5,5,1,0,0,2,0,3,38.6684,187.4748,66.0664,1601.6292,0.0,1893.8388,data/axon_length_byNeuron_VISpl_to_VISp_FB.csv,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.020417999673467455,0.09899195221895338,0.03488491206326536,0.8457051360443139,0.0,0.025860909683359024,0.0,0.0,0.0012487284822229763,,VISpl_to_VISp_FB,FB,VISpl,VISp
233667_249,9869.1201171875,2142.280029296875,2555.47998046875,False,902,VISpl5,VISpl,5,5,1,0,0,0,0,1,45.0046,0.0,0.0,0.0,0.0,45.0046,data/axon_length_byNeuron_VISpl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02221995084946872,,,,,VISpl_to_VISp_FB,FB,VISpl,VISp
233667_253,9840.98046875,2376.239990234375,2446.3798828125,False,377,VISpl6a,VISpl,6a,6,0,0,1,2,7,10,0.0,0.0,125.7045,808.5762,2681.7396,3616.0203,data/axon_length_byNeuron_VISpl_to_VISp_FB.csv,0.0,0.0,0.1,0.2,0.7,0.0,0.0,0.034763217452070165,0.22360941944933216,0.7416273630985976,,,0.007955164691797032,0.0024734836370400217,0.002610245976156671,VISpl_to_VISp_FB,FB,VISpl,VISp
233667_254,9961.900390625,2404.860107421875,2364.800048828125,False,902,VISpl5,VISpl,5,5,4,0,4,3,3,14,411.023,1257.8175,1331.9807,3447.8086,2426.4862,8875.116,data/axon_length_byNeuron_VISpl_to_VISp_FB.csv,0.2857142857142857,0.0,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.04631184538883774,0.14172406309956964,0.15008037078050587,0.38848039845338356,0.27340332227770314,0.009731815494510038,0.0,0.003003046515613927,0.0008701179061969972,0.0012363556817261109,VISpl_to_VISp_FB,FB,VISpl,VISp
233667_258,9792.419921875,2166.8798828125,2476.280029296875,False,902,VISpl5,VISpl,5,5,1,0,1,13,5,20,53.5524,0.0,17.8953,1927.5199,3541.9459,5540.913500000001,data/axon_length_byNeuron_VISpl_to_VISp_FB.csv,0.05,0.0,0.05,0.65,0.25,0.009664904532438559,0.0,0.0032296660108482107,0.34787041883978154,0.6392350106169317,0.01867329942262158,,0.05588059434600147,0.006744418047253364,0.001411653407806144,VISpl_to_VISp_FB,FB,VISpl,VISp
221065_103,9724.580078125,2396.580078125,2371.699951171875,False,377,VISpl6a,VISpl,6a,6,0,0,2,1,0,3,0.0,0.0,389.539,265.7104,0.0,655.2493999999999,data/axon_length_byNeuron_VISpl_to_VISp_FB.csv,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.5944896706505951,0.405510329349405,0.0,,,0.005134274103491563,0.0037634958962840747,,VISpl_to_VISp_FB,FB,VISpl,VISp
233667_236,9908.9404296875,2000.9599609375,2704.260009765625,False,902,VISpl5,VISpl,5,5,1,0,0,6,1,8,132.095,165.5547,136.0187,1135.9638,268.0174,1837.6496,data/axon_length_byNeuron_VISpl_to_VISp_FB.csv,0.125,0.0,0.0,0.75,0.125,0.07188258305609513,0.09009046120653252,0.07401775615982503,0.618161264258431,0.14584793531911633,0.007570309247132746,0.0,0.0,0.005281858453588046,0.0037311010404548362,VISpl_to_VISp_FB,FB,VISpl,VISp
233667_241,9971.259765625,2095.5,2794.52001953125,False,902,VISpl5,VISpl,5,5,2,0,1,6,2,11,394.1678,0.0,19.8293,1291.7435,178.5156,1884.2562,data/axon_length_byNeuron_VISpl_to_VISp_FB.csv,0.18181818181818182,0.0,0.09090909090909091,0.5454545454545454,0.18181818181818182,0.20919013030181352,0.0,0.010523675071362376,0.6855455749594986,0.0947406196673255,0.005073981182633386,,0.05043042366598922,0.004644884994582902,0.011203502663072582,VISpl_to_VISp_FB,FB,VISpl,VISp
